0.460361,0,0
0.649956,0,0
0.0408049,0,0
0.808976,0,0
0.505143,0,0
0.0989495,0,0
0.559087,0,0
0.836831,0,0
0.938045,0,0
0.466661,0,0
0.881272,0,0
0.419494,0,0
0.349496,0,0
0.376138,0,0
0.298172,0,0
0.716273,0,0
0.937613,0,0
0.229243,0,0
0.29837,0,0
0.912919,0,0
0.0856659,0,0
0.603445,0,0
0.346666,0,0
0.440494,0,0
0.969169,0,0
0.482794,0,0
0.0387394,0,0
0.320769,0,0
0.0595615,0,0
0.856903,0,0
0.715484,0,0
0.519922,0,0
0.506859,0,0
0.756289,0,0
0.328898,0,0
0.0120025,0,0
0.855238,0,0
0.887985,0,0
0.848834,0,0
0.793283,0,0
0.354646,0,0
0.730106,0,0
0.212777,0,0
0.704142,0,0
0.106243,0,0
0.510949,0,0
0.420414,0,0
0.0438564,0,0
0.740192,0,0
0.718785,0,0
0.956776,0,0
0.825858,0,0
0.32223,0,0
0.303442,0,0
0.266352,0,0
0.291399,0,0
0.786236,0,0
0.305092,0,0
0.612169,0,0
0.845797,0,0
0.161995,0,0
0.327652,0,0
0.365719,0,0
0.668855,0,0
0.0839408,0,0
0.694617,0,0
0.680857,0,0
0.939179,0,0
0.582602,0,0
0.529691,0,0
0.732462,0,0
0.937248,0,0
0.259796,0,0
0.945239,0,0
0.64139,0,0
0.366039,0,0
0.456189,0,0
0.0618041,0,0
0.409896,0,0
0.196381,0,0
0.780589,0,0
0.366671,0,0
0.0222392,0,0
0.102819,0,0
0.670113,0,0
0.288592,0,0
0.394218,0,0
0.456349,0,0
0.593683,0,0
0.00638715,0,0
0.302146,0,0
0.755679,0,0
0.334039,0,0
0.667865,0,0
0.424533,0,0
0.41798,0,0
0.362482,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
0.496437,0,0
0.877545,0,0
0.978718,0,0
0.441521,0,0
0.512626,0,0
0.0683392,0,0
0.323854,0,0
0.407503,0,0
0.103199,0,0
0.847575,0,0
0.668419,0,0
0.594248,0,0
0.433101,0,0
0.339231,0,0
0.281677,0,0
0.799216,0,0
0.376714,0,0
0.991345,0,0
0.268151,0,0
0.08431,0,0
0.989606,0,0
0.131303,0,0
0.248255,0,0
0.581549,0,0
0.000843215,0,0
0.714345,0,0
0.929171,0,0
0.204423,0,0
0.8483,0,0
0.701327,0,0
0.825982,0,0
0.344737,0,0
0.578872,0,0
0.8047,0,0
0.786258,0,0
0.0914982,0,0
0.87304,0,0
0.110112,0,0
0.499001,0,0
0.976239,0,0
0.957687,0,0
0.16742,0,0
0.570486,0,0
0.390789,0,0
0.506651,0,0
0.852163,0,0
0.190005,0,0
0.883365,0,0
0.843508,0,0
0.458155,0,0
0.967675,0,0
0.833114,0,0
0.589459,0,0
0.21593,0,0
0.414664,0,0
0.590302,0,0
0.930274,0,0
0.343835,0,0
0.794724,0,0
0.778574,0,0
0.0451618,0,0
0.620706,0,0
0.123311,0,0
0.624034,0,0
0.425407,0,0
0.90957,0,0
0.715532,0,0
0.298446,0,0
0.0196817,0,0
0.214533,0,0
0.274685,0,0
0.977369,0,0
0.381953,0,0
0.845171,0,0
0.368158,0,0
0.888604,0,0
0.697334,0,0
0.558163,0,0
0.77197,0,0
0.540843,0,0
0.0163181,0,0
0.739645,0,0
0.373957,0,0
0.605777,0,0
0.955574,0,0
0.78862,0,0
0.196079,0,0
0.885849,0,0
0.132455,0,0
0.990803,0,0
0.664423,0,0
0.177617,0,0
0.61151,0,0
0.787734,0,0
0.801651,0,0
0.0369164,0,0
0.697304,0,0
0.517183,0,0
0.335363,0,0
0.716986,0,0
0.731716,0,0
0.610048,0,0
0.694355,0,0
0.113669,0,0
0.455219,0,0
0.0625124,0,0
0.00227388,0,0
0.152553,0,0
0.620675,0,0
0.774243,0,0
0.693395,0,0
0.636993,0,0
0.513888,0,0
0.0673519,0,0
0.24277,0,0
0.469463,0,0
0.855972,0,0
0.438849,0,0
0.355311,0,0
0.988427,0,0
0.429652,0,0
0.0197344,0,0
0.166044,0,0
0.0411614,0,0
0.807469,0,0
0.967695,0,0
0.0780778,0,0
0.504772,0,0
0.484878,0,0
0.413441,0,0
0.221758,0,0
0.216594,0,0
0.0234882,0,0
0.916113,0,0
0.330264,0,0
0.478707,0,0
0.978625,0,0
0.332537,0,0
0.631259,0,0
0.5993,0,0
0.106781,0,0
0.324655,0,0
0.236293,0,0
0.620669,0,0
0.392006,0,0
0.479063,0,0
0.0901317,0,0
0.247979,0,0
0.917912,0,0
0.445443,0,0
0.236406,0,0
0.347563,0,0
0.465178,0,0
0.40245,0,0
0.388725,0,0
0.272646,0,0
0.370146,0,0
0.466803,0,0
0.777419,0,0
0.855024,0,0
0.880243,0,0
0.999177,0,0
0.071618,0,0
0.903731,0,0
0.915289,0,0
0.401882,0,0
0.382438,0,0
0.893914,0,0
0.734419,0,0
0.0136974,0,0
0.493214,0,0
0.8412,0,0
0.338352,0,0
0.729507,0,0
0.461869,0,0
0.730359,0,0
0.20857,0,0
0.552001,0,0
0.978337,0,0
0.126482,0,0
0.997444,0,0
0.214743,0,0
0.474045,0,0
0.462622,0,0
0.617193,0,0
0.86277,0,0
0.735268,0,0
0.987339,0,0
0.329572,0,0
0.512686,0,0
0.842363,0,0
0.209815,0,0
0.511863,0,0
0.913981,0,0
0.113547,0,0
0.427152,0,0
0.315862,0,0
0.495985,0,0
0.321066,0,0
0.0502813,0,0
0.509682,0,0
0.81428,0,0
0.891481,0,0
0.848034,0,0
0.543788,0,0
0.35335,0,0
0.578393,0,0
0.752358,0,0
0.905351,0,0
0.55673,0,0
0.87884,0,0
0.902795,0,0
0.771473,0,0
0.352885,0,0
0.365417,0,0
0.388666,0,0
0.215655,0,0
0.100685,0,0
0.376005,0,0
0.545227,0,0
0.613371,0,0
0.218368,0,0
0.755043,0,0
0.125234,0,0
0.132349,0,0
0.868589,0,0
0.552386,0,0
0.448211,0,0
0.364574,0,0
0.873452,0,0
0.498492,0,0
0.874256,0,0
0.687732,0,0
0.389973,0,0
0.72229,0,0
0.23152,0,0
0.743324,0,0
0.300683,0,0
0.983878,0,0
0.648675,0,0
0.857413,0,0
0.862718,0,0
0.55147,0,0
0.628885,0,0
0.215603,0,0
0.916887,0,0
0.0175517,0,0
0.431258,0,0
0.0175717,0,0
0.393557,0,0
0.976485,0,0
0.630943,0,0
0.611925,0,0
0.731527,0,0
0.756176,0,0
0.744273,0,0
0.600117,0,0
0.308562,0,0
0.192484,0,0
0.96469,0,0
0.182014,0,0
0.690976,0,0
0.838946,0,0
0.869746,0,0
0.0809499,0,0
0.561237,0,0
0.101266,0,0
0.824274,0,0
0.861919,0,0
0.0851444,0,0
0.472949,0,0
0.719332,0,0
0.947862,0,0
0.0244191,0,0
0.348218,0,0
0.163465,0,0
0.941306,0,0
0.365769,0,0
0.594723,0,0
0.958878,0,0
0.759326,0,0
0.571207,0,0
0.589821,0,0
0.371251,0,0
0.302735,0,0
0.345997,0,0
0.115524,0,0
0.902851,0,0
0.654559,0,0
0.308009,0,0
0.867542,0,0
0.836573,0,0
0.998985,0,0
0.706488,0,0
0.706319,0,0
0.0799349,0,0
0.267725,0,0
0.807585,0,0
0.904209,0,0
0.129644,0,0
0.89273,0,0
0.377157,0,0
0.848976,0,0
0.840592,0,0
0.401576,0,0
0.197194,0,0
0.00405709,0,0
0.342883,0,0
0.562963,0,0
0.59878,0,0
0.301761,0,0
0.322289,0,0
0.169987,0,0
0.891581,0,0
0.69354,0,0
0.472722,0,0
0.237578,0,0
0.809064,0,0
0.375573,0,0
0.892137,0,0
0.117073,0,0
0.243115,0,0
0.728709,0,0
0.116058,0,0
0.949603,0,0
0.435028,0,0
0.195993,0,0
0.217328,0,0
0.242614,0,0
0.100201,0,0
0.346972,0,0
0.135344,0,0
0.477359,0,0
0.195948,0,0
0.975936,0,0
0.878935,0,0
0.393142,0,0
0.979993,0,0
0.221818,0,0
0.956105,0,0
0.578772,0,0
0.523578,0,0
0.278394,0,0
0.748759,0,0
0.415159,0,0
0.971934,0,0
0.221481,0,0
0.652737,0,0
0.780999,0,0
0.597054,0,0
0.544874,0,0
0.898072,0,0
0.840168,0,0
0.273583,0,0
0.0141295,0,0
0.789771,0,0
0.708612,0,0
0.210122,0,0
0.00709852,0,0
0.951225,0,0
0.310324,0,0
0.35407,0,0
0.086569,0,0
0.787682,0,0
0.550019,0,0
0.0625046,0,0
0.666617,0,0
0.943161,0,0
0.0424974,0,0
0.888434,0,0
0.899266,0,0
0.62127,0,0
0.412013,0,0
0.17766,0,0
0.370029,0,0
0.827172,0,0
0.149595,0,0
0.59151,0,0
0.479909,0,0
0.930594,0,0
0.188564,0,0
0.024783,0,0
0.828665,0,0
0.0287321,0,0
0.298366,0,0
0.842795,0,0
0.818503,0,0
0.00697795,0,0
0.0529172,0,0
0.825602,0,0
0.958203,0,0
0.363241,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
1.25,0,0
0.917584,0,0
0.773656,0,0
0.758171,0,0
0.0685072,0,0
0.503347,0,0
0.865448,0,0
0.886047,0,0
0.176198,0,0
0.0152223,0,0
0.592021,0,0
0.748315,0,0
0.786266,0,0
0.710008,0,0
0.498093,0,0
0.92734,0,0
0.655167,0,0
0.397465,0,0
0.659923,0,0
0.0802346,0,0
0.227431,0,0
0.58107,0,0
0.530085,0,0
0.886063,0,0
0.530949,0,0
0.278303,0,0
0.38749,0,0
0.299332,0,0
0.0334978,0,0
0.941833,0,0
0.893316,0,0
0.746896,0,0
0.859418,0,0
0.666972,0,0
0.505067,0,0
0.927925,0,0
0.170318,0,0
0.370515,0,0
0.813972,0,0
0.346516,0,0
0.385737,0,0
0.405993,0,0
0.0948311,0,0
0.172004,0,0
0.116001,0,0
0.592924,0,0
0.0993434,0,0
0.771168,0,0
0.990389,0,0
0.759266,0,0
0.851402,0,0
0.21782,0,0
0.340337,0,0
0.381488,0,0
0.103883,0,0
0.871286,0,0
0.659791,0,0
0.491373,0,0
0.170618,0,0
0.693288,0,0
0.433206,0,0
0.0639337,0,0
0.440185,0,0
0.292624,0,0
0.730906,0,0
0.945252,0,0
0.220549,0,0
0.901224,0,0
0.315767,0,0
0.0345213,0,0
0.24774,0,0
0.701504,0,0
0.440514,0,0
0.342571,0,0
0.873508,0,0
0.556515,0,0
0.935495,0,0
0.972851,0,0
0.327683,0,0
0.925884,0,0
0.732117,0,0
0.179086,0,0
0.143704,0,0
0.0724539,0,0
0.560574,0,0
0.247587,0,0
0.94374,0,0
0.220364,0,0
0.73896,0,0
0.114358,0,0
0.913652,0,0
0.172167,0,0
0.178291,0,0
0.353837,0,0
0.464791,0,0
0.909197,0,0
0.299089,0,0
0.68534,0,0
0.810421,0,0
0.614855,0,0
0.719861,0,0
0.0581609,0,0
0.316359,0,0
0.160376,0,0
0.400732,0,0
0.189867,0,0
0.716891,0,0
0.336227,0,0
0.162718,0,0
0.0445745,0,0
0.26211,0,0
0.894835,0,0
0.22366,0,0
0.405814,0,0
0.967289,0,0
0.784234,0,0
0.653401,0,0
0.911029,0,0
0.0045977,0,0
0.392362,0,0
0.0253865,0,0
0.91825,0,0
0.564528,0,0
0.203678,0,0
0.272087,0,0
0.0293193,0,0
0.112875,0,0
0.571176,0,0
0.714659,0,0
0.923296,0,0
0.186031,0,0
0.434521,0,0
0.981457,0,0
0.50239,0,0
0.594897,0,0
0.382189,0,0
0.692257,0,0
0.311788,0,0
0.718415,0,0
0.854974,0,0
0.356363,0,0
0.980526,0,0
0.749809,0,0
0.580023,0,0
0.38634,0,0
0.717098,0,0
0.364256,0,0
0.0397414,0,0
0.628127,0,0
0.368854,0,0
0.432103,0,0
0.653513,0,0
0.287104,0,0
0.996631,0,0
0.857191,0,0
0.559191,0,0
0.0259508,0,0
0.970066,0,0
0.130367,0,0
0.74061,0,0
0.893362,0,0
0.316397,0,0
0.175131,0,0
0.874819,0,0
0.818787,0,0
0.770028,0,0
0.257007,0,0
0.511044,0,0
0.081816,0,0
0.975423,0,0
0.366018,0,0
0.438178,0,0
0.955948,0,0
0.115827,0,0
0.0182011,0,0
0.342288,0,0
0.832925,0,0
0.382457,0,0
0.38203,0,0
0.461052,0,0
0.751311,0,0
0.814133,0,0
0.114565,0,0
0.0384155,0,0
0.810764,0,0
0.971756,0,0
0.597606,0,0
0.836715,0,0
0.941822,0,0
0.727973,0,0
0.577325,0,0
0.835184,0,0
0.0443703,0,0
0.752456,0,0
0.710003,0,0
0.863157,0,0
0.522484,0,0
0.96701,0,0
0.374201,0,0
0.6043,0,0
0.942432,0,0
0.740219,0,0
0.0424788,0,0
0.898381,0,0
0.856046,0,0
0.06068,0,0
0.240669,0,0
0.688971,0,0
0.443137,0,0
0.622699,0,0
0.150023,0,0
0.194449,0,0
0.436831,0,0
0.264588,0,0
0.232864,0,0
0.247596,0,0
0.236344,0,0
0.830471,0,0
0.0843107,0,0
0.178166,0,0
0.558444,0,0
0.661636,0,0
0.0133502,0,0
0.602814,0,0
0.414092,0,0
0.723353,0,0
0.465971,0,0
0.936577,0,0
0.690363,0,0
0.840172,0,0
0.540877,0,0
0.632795,0,0
0.580391,0,0
0.583356,0,0
0.531176,0,0
0.436438,0,0
0.644036,0,0
0.771845,0,0
0.125409,0,0
0.0871734,0,0
0.394544,0,0
0.275432,0,0
0.281622,0,0
0.831375,0,0
0.54002,0,0
0.514487,0,0
0.078971,0,0
0.776364,0,0
0.344957,0,0
0.163282,0,0
0.95453,0,0
0.903401,0,0
0.824918,0,0
0.96788,0,0
0.506215,0,0
0.23901,0,0
0.691233,0,0
0.972187,0,0
0.175587,0,0
0.381596,0,0
0.812359,0,0
0.716464,0,0
0.0143911,0,0
0.392751,0,0
0.29982,0,0
0.545567,0,0
0.829188,0,0
0.943856,0,0
0.317412,0,0
0.954597,0,0
0.0310296,0,0
0.711956,0,0
0.230028,0,0
0.312652,0,0
0.543331,0,0
0.770048,0,0
0.827138,0,0
0.622302,0,0
0.546412,0,0
0.172096,0,0
0.785584,0,0
0.500942,0,0
0.0754968,0,0
0.610502,0,0
0.468822,0,0
0.581712,0,0
0.849512,0,0
0.160055,0,0
0.553899,0,0
0.0250991,0,0
0.541651,0,0
0.366258,0,0
0.741563,0,0
0.556042,0,0
0.759008,0,0
0.0413836,0,0
0.10161,0,0
0.588196,0,0
0.98524,0,0
0.419022,0,0
0.542793,0,0
0.0162695,0,0
0.130978,0,0
0.772822,0,0
0.328921,0,0
0.674309,0,0
0.54287,0,0
0.15606,0,0
0.296612,0,0
